Txhash,BlockTimeUnix,BlockTime,Fee(SOL),TokenAccount,ChangeType,ChangeAmount,PreBalancer,PostBalancer,TokenAddress,TokenDecimals,TokenMultiplier
47NsmZsFVoF27KGc4cgmSNxP6u9XikczYMQuisyM7Qn5kVGQHqETzCyBoKE4BncnmZqWUWbva1X8wPgnT9xSmHE3,1754159376,2025-08-02T20:29:36,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1352828353557,2175281876548,3528110230106,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
iyktsEFBF83MKeRxzWYY96HtBk6epLm8Qqe4G29hoGvf8hWLMLKcFizbHZttbuhaGFR49kYT4AR29zGoD8wW88r,1754159349,2025-08-02T20:29:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,109539415,840644714,731105298,So11111111111111111111111111111111111111111,9,1.0
iyktsEFBF83MKeRxzWYY96HtBk6epLm8Qqe4G29hoGvf8hWLMLKcFizbHZttbuhaGFR49kYT4AR29zGoD8wW88r,1754159349,2025-08-02T20:29:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,811298587919,1363983288629,2175281876548,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
3sV8okwvk9jh3C9B3gaRDqWMNMQxq6uzSz2ieE6N7vKq6eRxjviLh1TnaQtSbXVSJHAN9rSYHwt5ExWvaGdYJ1pH,1754159326,2025-08-02T20:28:46,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,188117610,1028768324,840650714,So11111111111111111111111111111111111111111,9,1.0
3sV8okwvk9jh3C9B3gaRDqWMNMQxq6uzSz2ieE6N7vKq6eRxjviLh1TnaQtSbXVSJHAN9rSYHwt5ExWvaGdYJ1pH,1754159326,2025-08-02T20:28:46,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1363983258396,30233,1363983288629,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
ZMN9umbEGEQStTLE2iJbw8EpppD5KUen8uMnkLkZur6js5aMVuiav38XFuWLGfD8CCQTbTQ58KjfYj9RSDr7JDk,1754159258,2025-08-02T20:27:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1199570,1229803,30233,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
5qsqxzaxgxA5pE8rbfhpWk37rGBJVx2ioTj3RxBDZoiWVLVLnGVsZpDgpxksCtTFYoGmG5pkrwL4KuDBqdMJkaYN,1754159246,2025-08-02T20:27:26,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,390208193,391437996,1229803,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
Jh2SwEMrVFcEervyR5EGnTAusBexjhgdngtCRvywGPsQuXWzpkcsrL1qySPTwyVqgL8Tf2WxtKoRvWTCEsnQ3wU,1754159232,2025-08-02T20:27:12,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,7897929,1020846399,1028744329,So11111111111111111111111111111111111111111,9,1.0
Jh2SwEMrVFcEervyR5EGnTAusBexjhgdngtCRvywGPsQuXWzpkcsrL1qySPTwyVqgL8Tf2WxtKoRvWTCEsnQ3wU,1754159232,2025-08-02T20:27:12,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,60376943240,60768381236,391437996,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
3VRAYn8ge462QAmhvEFp6YowNTtgtmnUGkiVSSEFR5hwSAidPxx6vZjBSJrR2Ek5UifZmm2r6f3UcDfrD6KmegVm,1754159219,2025-08-02T20:26:59,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,728254736,292597663,1020852399,So11111111111111111111111111111111111111111,9,1.0
3VRAYn8ge462QAmhvEFp6YowNTtgtmnUGkiVSSEFR5hwSAidPxx6vZjBSJrR2Ek5UifZmm2r6f3UcDfrD6KmegVm,1754159219,2025-08-02T20:26:59,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5678581606886,5739349988122,60768381236,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
37Xa1BoCyynd7KdM73bkRC8t72pqqD2YDyPJWFEDqUD1Dqb3LUqRBQpmLAhYbGF1r1ofYe4bUh5SC2pEmu6FL4ar,1754159110,2025-08-02T20:25:10,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,314126152,606729815,292603663,So11111111111111111111111111111111111111111,9,1.0
37Xa1BoCyynd7KdM73bkRC8t72pqqD2YDyPJWFEDqUD1Dqb3LUqRBQpmLAhYbGF1r1ofYe4bUh5SC2pEmu6FL4ar,1754159110,2025-08-02T20:25:10,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2474808416588,3264541571534,5739349988122,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
59nxcFipmshmr4zvMuwvGgPCxZUAA5zcKAmD8N6nisLhjuTpCQ3jmW8AuPgEL6duuNMWxpRBaV3Z1sAdqHgHGo98,1754159086,2025-08-02T20:24:46,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,110810010,717545825,606735815,So11111111111111111111111111111111111111111,9,1.0
59nxcFipmshmr4zvMuwvGgPCxZUAA5zcKAmD8N6nisLhjuTpCQ3jmW8AuPgEL6duuNMWxpRBaV3Z1sAdqHgHGo98,1754159086,2025-08-02T20:24:46,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,894341092623,2370200478911,3264541571534,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
3aUhvTjmMHUdgKSteYiVRJGjKhrgmzpvfgQPGKpzxSm9yndLEecNtEd7Kxfin9n2wn931Uvd9NVAjmYNHB3t6GYs,1754159076,2025-08-02T20:24:36,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,283948177,1001500000,717551823,So11111111111111111111111111111111111111111,9,1.0
3aUhvTjmMHUdgKSteYiVRJGjKhrgmzpvfgQPGKpzxSm9yndLEecNtEd7Kxfin9n2wn931Uvd9NVAjmYNHB3t6GYs,1754159076,2025-08-02T20:24:36,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2370200478911,0,2370200478911,8uF88wRh5atb9n6UB3k7kHj8go19DALM6g82ZZXz1GpT,6,1.0
515uWawS9N1QMv1v5gdVVeBDsH3WQPR8owaGuqMNZfxx6KjjcBAxJfwdoMMCVN3D5eEMzBpGysUwrAXjkWDjKL8G,1754158913,2025-08-02T20:21:53,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,999999999,1500001,1001500000,So11111111111111111111111111111111111111111,9,1.0
63G67pMa5h2E8soi3NYnxwcrY22gzHgMKjPiyEddoKSVMXQzqrMf3tqKBZ5Z7Snvq9kJYpFAWoD7EYWppjK6LmwT,1754156588,2025-08-02T19:43:08,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,13862541249,13862541249,0,DHJbjUc91A7X4H2NHhBHkdhJCCNVw4LYwyWZy1grKKEr,6,1.0
63G67pMa5h2E8soi3NYnxwcrY22gzHgMKjPiyEddoKSVMXQzqrMf3tqKBZ5Z7Snvq9kJYpFAWoD7EYWppjK6LmwT,1754156588,2025-08-02T19:43:08,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,7290248,7290248,0,F8zU3t8Y1mnaVi396FYCCFUP2fGUgX38ccgtXrWEhCBv,6,1.0
3F86RH9f9Cco3CTXdvajjDYotd1gLUtY5T832QWNviY85XyCskgo5qRFPvckvtpvUb2uqcQHp2R7JzuQwGxtKKsE,1754156546,2025-08-02T19:42:26,6.6457e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1064181104,1065681104,1500001,So11111111111111111111111111111111111111111,9,1.0
2eX3MwgKikhbZjSZc9JoDCkP2yQYuP9C883ugzVeBk41a7NzFrh8iHmyBXkRzCXvP1XEtZYtWEqS3mhEDiqdyZQS,1754156474,2025-08-02T19:41:14,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,430384080,437674328,7290248,F8zU3t8Y1mnaVi396FYCCFUP2fGUgX38ccgtXrWEhCBv,6,1.0
2B9FBKLwTL8y7PTLfhCnKoi5iBvDu9ytX7LNDeGLgr7A17VS7jLyafc7hGWE1AsjAHH5x5CTq2FTt1SGL2YSNupa,1754156465,2025-08-02T19:41:05,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,5547152,1060095582,1065642734,So11111111111111111111111111111111111111111,9,1.0
2B9FBKLwTL8y7PTLfhCnKoi5iBvDu9ytX7LNDeGLgr7A17VS7jLyafc7hGWE1AsjAHH5x5CTq2FTt1SGL2YSNupa,1754156465,2025-08-02T19:41:05,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,44673024376,45110698704,437674328,F8zU3t8Y1mnaVi396FYCCFUP2fGUgX38ccgtXrWEhCBv,6,1.0
Az9XDfwfCu2yEvCR6KUcx9psUC4vbZCezvyCSWQhQSQ6gktD4rRtemEDwVRPGPurtD1s1GywVnYUdhDegKFPv8o,1754156430,2025-08-02T19:40:30,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,563043647,497057935,1060101581,So11111111111111111111111111111111111111111,9,1.0
Az9XDfwfCu2yEvCR6KUcx9psUC4vbZCezvyCSWQhQSQ6gktD4rRtemEDwVRPGPurtD1s1GywVnYUdhDegKFPv8o,1754156430,2025-08-02T19:40:30,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5009949685720,5055060384424,45110698704,F8zU3t8Y1mnaVi396FYCCFUP2fGUgX38ccgtXrWEhCBv,6,1.0
4fQpTUnmAUhgyvXEKFqjbkw1Ah8KMN3mabhyddgMGj3ozxXp5ZZGkWetS18848LDtT1aMjk59zYCGmUhED97B7yM,1754156396,2025-08-02T19:39:56,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,203009950,700073886,497063935,So11111111111111111111111111111111111111111,9,1.0
4fQpTUnmAUhgyvXEKFqjbkw1Ah8KMN3mabhyddgMGj3ozxXp5ZZGkWetS18848LDtT1aMjk59zYCGmUhED97B7yM,1754156396,2025-08-02T19:39:56,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1968280307428,3086780076996,5055060384424,F8zU3t8Y1mnaVi396FYCCFUP2fGUgX38ccgtXrWEhCBv,6,1.0
5uVSeu3iATCUnojYQ4yDKFDVkXr4NFqYoSiW8o2PYhZikZtccvoubJv4Funn6DLSovJYgrZZA8LdkV3cyZW2rU7E,1754156388,2025-08-02T19:39:48,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,301420114,1001500000,700079886,So11111111111111111111111111111111111111111,9,1.0
5uVSeu3iATCUnojYQ4yDKFDVkXr4NFqYoSiW8o2PYhZikZtccvoubJv4Funn6DLSovJYgrZZA8LdkV3cyZW2rU7E,1754156388,2025-08-02T19:39:48,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3086780076996,0,3086780076996,F8zU3t8Y1mnaVi396FYCCFUP2fGUgX38ccgtXrWEhCBv,6,1.0
5837QgpSYBiuk8N15uf6YgJFVaNou8wDHzAFMnHzEx281N9HGBKoHaQTk1hXNLHvcRvdTdMobjkDxeRH6PPHwNuN,1754156303,2025-08-02T19:38:23,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
3FPS9c4QU1MnA1tE2CvNq5e16MWmrjLg5dHzS7a88p4cYR3KSMtLzng3CYCFaPkpv2vm9WSrSqMcDHyxCAiq74rr,1754156175,2025-08-02T19:36:15,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1017629079,1019129079,1500000,So11111111111111111111111111111111111111111,9,1.0
n1gKJhQvbtRWY1vwtMjCgJqXRkq4NbkXdQKT3t1vPhq83yLSjmo2E4HRiw5MAs7nSmGQWtM6t1qLnWbSYLaEhYn,1754156138,2025-08-02T19:35:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,121811910,897323169,1019135079,So11111111111111111111111111111111111111111,9,1.0
n1gKJhQvbtRWY1vwtMjCgJqXRkq4NbkXdQKT3t1vPhq83yLSjmo2E4HRiw5MAs7nSmGQWtM6t1qLnWbSYLaEhYn,1754156138,2025-08-02T19:35:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,932337830741,946200371990,13862541249,DHJbjUc91A7X4H2NHhBHkdhJCCNVw4LYwyWZy1grKKEr,6,1.0
5XZr6Cnrds4icKBLh9Rfs53ega4zJGyhPLwePEtR2BaZiyCquHzxjCLSHATaWqNTgka2fQjUoorQCvfosVjZD8z6,1754156004,2025-08-02T19:33:24,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,104170831,1001500000,897329169,So11111111111111111111111111111111111111111,9,1.0
5XZr6Cnrds4icKBLh9Rfs53ega4zJGyhPLwePEtR2BaZiyCquHzxjCLSHATaWqNTgka2fQjUoorQCvfosVjZD8z6,1754156004,2025-08-02T19:33:24,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,946200371990,0,946200371990,DHJbjUc91A7X4H2NHhBHkdhJCCNVw4LYwyWZy1grKKEr,6,1.0
47ahsnAr3JxrLJyq7oTtF1pCyDnbMcwf7CacJYVzDpMbVjSdMBrj5SUMSr3Ff6bS6eueSWT8i4wcGQ1ZsUAGyPg7,1754155894,2025-08-02T19:31:34,2.975e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
5qTCQYkoAhFpw43wuiVURK5xDkb64xn4hHHcyTVhZK19HKg6goQ3kJcEJTiVPoFMyixNNAroovVkvwBTSPpJGzvu,1754155805,2025-08-02T19:30:05,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1576330705924,1576330705924,0,CdWLs4aUtXjezkviopD4h2LmQtShuKmdsUJ5fcyNJ4vJ,6,1.0
4Nj1Gq2atsDUv6TdoCz5cH2bXjtJX8EjCfRX5rgrN5if9YYTy6LqpR8NfseqxzjoT9wGnoyrDgHBB1QuM2YpjhFX,1754155762,2025-08-02T19:29:22,5.85e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,850716507,852216507,1500000,So11111111111111111111111111111111111111111,9,1.0
4X4kWaC7nbtGABah6uJWZRtAAef28xQAk6bWUy2gEBoANyLLWqjwiV9E5S2gP3nJZ9su88ucGAPNM2RWHQsdj7sE,1754155648,2025-08-02T19:27:28,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,149277493,1001500000,852222507,So11111111111111111111111111111111111111111,9,1.0
4X4kWaC7nbtGABah6uJWZRtAAef28xQAk6bWUy2gEBoANyLLWqjwiV9E5S2gP3nJZ9su88ucGAPNM2RWHQsdj7sE,1754155648,2025-08-02T19:27:28,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1576330705924,0,1576330705924,CdWLs4aUtXjezkviopD4h2LmQtShuKmdsUJ5fcyNJ4vJ,6,1.0
5EtPTS45kX3wRu17fzA11ScxuFpRmnBpkjVNRCHdFNKWKsdtLtiHcGx8aV5AbvWRHbYG2SqQo8yB3nKG7aaw5cAx,1754155569,2025-08-02T19:26:09,2.15e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
3eMHr7i7CCgZqQRGtuSsssMEPSHoo3XfFKUkrFWJW76xAmRbPfqYaG53FzMECDzngNyjTF9NAznTUdKM9DLb9CAy,1754155435,2025-08-02T19:23:55,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1000000000,1001500000,1500000,So11111111111111111111111111111111111111111,9,1.0
2Vai6w3hCoE2BtK1bVVKWL6yoFnnkQTkJ2wvKWvMH7yexUNf3wTgYCXfFmycZaCmaHocVZkBDZR881dECqAUdp9e,1754155243,2025-08-02T19:20:43,2.8943e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
5KoGpdajQGR4VJytqFH6ZZFRG9PF2DmGsvbVWNJCzUnmvy4oSkFjWbNXp41prYgFd8kjqyGjpWU7xfbkpbCttJCZ,1754155158,2025-08-02T19:19:18,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3037801575190,3037801575190,0,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
3Sg7oxYmWDJVMUKeKH5Vw86gq7UwMdDQCqAhmEQfmn49SfAsrF1xzz44CnjUn6UgeBdVFWxx4YzijuEJqT5nvhnV,1754155112,2025-08-02T19:18:32,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,520582819,522082819,1500000,So11111111111111111111111111111111111111111,9,1.0
5eqqpFZticyrASTpYUNkTvo88kM5mpbsTKo91sx2M5Nm4hh5UdPwFASchr16VMbN3gmu2cAc4PkQdavv17Sp68UQ,1754155048,2025-08-02T19:17:28,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,347136027,869224846,522088819,So11111111111111111111111111111111111111111,9,1.0
5eqqpFZticyrASTpYUNkTvo88kM5mpbsTKo91sx2M5Nm4hh5UdPwFASchr16VMbN3gmu2cAc4PkQdavv17Sp68UQ,1754155048,2025-08-02T19:17:28,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2067074586717,970726988472,3037801575190,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
vXgZGbWYUtKAH3ZdVtTu6hFBGuTxnXMYHaqsbvksqgjhvDF6ucdy52BgvKiWXG5TpmsyukuX5gomsUjYkTAJCpT,1754155037,2025-08-02T19:17:17,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,157195174,1026426018,869230844,So11111111111111111111111111111111111111111,9,1.0
vXgZGbWYUtKAH3ZdVtTu6hFBGuTxnXMYHaqsbvksqgjhvDF6ucdy52BgvKiWXG5TpmsyukuX5gomsUjYkTAJCpT,1754155037,2025-08-02T19:17:17,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,970726985774,2698,970726988472,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
4pwSUQ4VE8MEBdNbBh4wWZov8nsZYvrYAoiB17GS2a53BzJseFQarg6ULo7n1mVJ76D9EuFFWXJFtPvrucwbiKiu,1754154973,2025-08-02T19:16:13,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2135627203,2135629900,2698,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
2zUkWFFxCWTK8vL1tg9HuqLChJfqLJnU6GifnYguehx62UwhW7VLNV6AMyn11yDXr6vohRJka7Wh989HjcqryL4P,1754154759,2025-08-02T19:12:39,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,145970690,880129775,1026100465,So11111111111111111111111111111111111111111,9,1.0
2zUkWFFxCWTK8vL1tg9HuqLChJfqLJnU6GifnYguehx62UwhW7VLNV6AMyn11yDXr6vohRJka7Wh989HjcqryL4P,1754154759,2025-08-02T19:12:39,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1055234701403,1057370331305,2135629900,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
5w1zMABmss9D84eB2rQjWJ2Gbp8Ft7gP6wDoeuEVMewzqPjTSe7NtrL4meMJk1mYmS6TeT4Roxi1npy8YsWS4XCd,1754154733,2025-08-02T19:12:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,149100397,1029236172,880135775,So11111111111111111111111111111111111111111,9,1.0
5w1zMABmss9D84eB2rQjWJ2Gbp8Ft7gP6wDoeuEVMewzqPjTSe7NtrL4meMJk1mYmS6TeT4Roxi1npy8YsWS4XCd,1754154733,2025-08-02T19:12:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1057367726659,2604645,1057370331305,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
2dTPSLHxMqMgQgAqN7otmTqssZSFTruWwcjhv324DciuiqZXUBThrEGcH6YErPVKMgf4b1EgLw4cZYqfvoTKF4A1,1754154722,2025-08-02T19:12:02,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,167819459,170424104,2604645,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
4s68SSoLa33wEHBxQRSdwtVVChpobTrLDXrddYud5mL7ToZjgkmqKtfWH17Gax8PCwsCrHM49ftExD2u7Bw3Pq7T,1754154565,2025-08-02T19:09:25,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1624836,1027603840,1029228677,So11111111111111111111111111111111111111111,9,1.0
4s68SSoLa33wEHBxQRSdwtVVChpobTrLDXrddYud5mL7ToZjgkmqKtfWH17Gax8PCwsCrHM49ftExD2u7Bw3Pq7T,1754154565,2025-08-02T19:09:25,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,10853174988,11023599092,170424104,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
4c37Fi97GrYBfnui1ifuG6MUqS8QaZjtZYbL4QbxixFpSakJ5kQocn1zsxFCZmuLmf72sGRPW44CgW4s5Gj7MxNE,1754154441,2025-08-02T19:07:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,259124116,768485725,1027609841,So11111111111111111111111111111111111111111,9,1.0
4c37Fi97GrYBfnui1ifuG6MUqS8QaZjtZYbL4QbxixFpSakJ5kQocn1zsxFCZmuLmf72sGRPW44CgW4s5Gj7MxNE,1754154441,2025-08-02T19:07:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1895069909629,1906093508721,11023599092,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
ks9hYiqKaTqTSndG2YsmEmyxfLFaH58eyfMiUrTCJKCRjsumuoHVgrFCsTPyw61yxdgexPf4Uf3YHAFq94iZ5PH,1754154393,2025-08-02T19:06:33,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,259014622,1027506347,768491725,So11111111111111111111111111111111111111111,9,1.0
ks9hYiqKaTqTSndG2YsmEmyxfLFaH58eyfMiUrTCJKCRjsumuoHVgrFCsTPyw61yxdgexPf4Uf3YHAFq94iZ5PH,1754154393,2025-08-02T19:06:33,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1865630215968,40463292753,1906093508721,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
3uDCHCdkS3qqzHLuVVmjFos4wMt9wpSg9gNLoCWusbqPh88RibiAzxtfrgNzwZNCQDhFq5ddu6ZQs61HBPAPXzkH,1754154386,2025-08-02T19:06:26,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,368367841,659144506,1027512347,So11111111111111111111111111111111111111111,9,1.0
3uDCHCdkS3qqzHLuVVmjFos4wMt9wpSg9gNLoCWusbqPh88RibiAzxtfrgNzwZNCQDhFq5ddu6ZQs61HBPAPXzkH,1754154386,2025-08-02T19:06:26,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2679815584524,2720278877277,40463292753,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
xXEBm9uUsobJboesxPCJiNTfLWPgUBH8QUua5z5nJjd3BjXqcDJpNWjo73F6wP9hBdtpSPKBCwLb6SuGC1rjk5r,1754154281,2025-08-02T19:04:41,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,194474390,2720473351667,2720278877277,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
34SpKRpuDZwxmyDMNWmQPZok3Zi3ur1b4bK41WTrHsbvgRjFLovfPYy6xuDpJcWnSAWt6HZz8mEu3Y5bKAvMjsWy,1754154279,2025-08-02T19:04:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,220528352,879662936,659134583,So11111111111111111111111111111111111111111,9,1.0
34SpKRpuDZwxmyDMNWmQPZok3Zi3ur1b4bK41WTrHsbvgRjFLovfPYy6xuDpJcWnSAWt6HZz8mEu3Y5bKAvMjsWy,1754154279,2025-08-02T19:04:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1587973378192,1132499973474,2720473351667,GEGLQijVQFJqATnFUw3qf7SRBqXk84wsUysgmgcrNbhM,6,1.0
VmFiSn1yK2xq2fQvZNLzzkg6hyemcxKrszRSzJFtc9EVE96iNyiC6feDfZZKQqguwGpSpBgbsiqqP9hq2oFoj1D,1754154279,2025-08-02T19:04:39,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,155408749,1035077686,879668936,So11111111111111111111111111111111111111111,9,1.0
